temp,dew_pnt,sea_lvl_press,visibility,avg_wind_spd,max_sustained_wind_spd,max_temp,min_temp,rain
74.9,56.8,1019.1,10.9,7.2,12.0,227.4394736198771,62.1,0
72.3,59.7,1016.1,11.1,9.6,18.1,84.9,66.0,0
82.6,65.3,1011.3,10.9,11.0,15.9,98.1,72.0,0
-434.67753212665644,66.7,1011.1,35.21463904795904,64.66329231939702,17.1,100.0,73.9,0
89.7,64.2,-3291.365720394675,11.1,11.5,142.73816133008097,102.9,80.1,0
84.7,69.8,1010.8,11.2,5.1,11.1,100.0,77.0,1
76.7,64.9,1016.2,10.9,10.5,17.1,86.0,66.9,1
77.8,60.9,1018.6,88.27972308620555,6.4,-146.11978264476033,91.0,283.5143851647524,0
74.4,63.5,1015.4,10.1,6.0,13.0,87.1,70.0,1
-53.65149522353323,-365.6424331586519,1018.5,26.87200226777698,4.4,14.0,84.0,68.0,0
68.9,52.9,1022.2,11.0,3.7,10.1,80.1,54.0,0
67.3,55.0,1016.8,10.3,-11.567343077253355,19.0,79.0,61.0,1
74.8,65.4,1007.4,9.0,3.7,14.0,90.0,64.0,0
68.0,53.3,1010.3,10.9,11.8,26.0,-561.2738134093593,60.1,1
57.4,44.0,1019.8,11.0,6.2,15.9,68.0,45.0,0
57.7,48.6,1020.0,10.6,2.5,256.8277485957009,66.0,48.9,1
59.8,559.8092293772473,1017.9,10.4,8.7,14.0,66.9,103.30458573380018,1
64.8,56.1,1015.2,10.6,3.7,8.0,72.0,57.9,0
64.3,-498.262463743319,1015.9,9.1,1.3,221.2404311213149,73.0,54.0,0
65.0,60.1,1017.4,7.7,3.3,10.1,72.0,61.0,1
65.7,59.4,1018.5,-16.2462814076476,0.3,6.0,605.5248952215153,57.0,1
73.3,62.4,1013.2,9.9,3.8,216.43100869846523,383.7336248591078,-98.47997283222321,0
72.7,65.3,1003.3,10.0,7.0,12.0,82.9,69.1,1
64.1,53.8,1004.5,10.6,6.5,14.0,78.1,53.1,1
66.3,52.5,1004.8,11.0,11.4,15.9,75.9,60.1,0
62.3,52.9,1014.8,11.1,5.9,11.1,70.0,55.0,0
69.0,56.7,1014.2,11.0,8.0,22.0,88.0,57.9,1
60.7,50.4,-4234.441037215791,10.8,2.3,10.1,71.1,-484.64106506865727,1
64.5,53.8,1012.5,11.1,5.6,15.9,79.0,52.0,0
72.1,63.8,1001.0,11.0,13.1,17.1,82.9,64.0,1
64.4,56.1,1005.7,9.9,7.3,18.1,75.9,55.9,1
68.9,62.2,1008.2,10.9,6.8,19.0,81.0,59.0,1
66.2,53.2,1011.3,11.1,3.2,8.0,75.9,-317.3463137652694,1
69.0,59.3,1016.0,11.0,4.5,15.9,78.1,62.1,0
72.9,64.5,1014.3,10.9,10.4,20.0,88.0,-63.593979364416214,1
81.2,70.2,1009.6,10.8,10.9,20.0,91.0,71.1,0
80.3,70.6,1010.2,8.8,7.6,13.0,87.1,72.0,0
113.2174200187261,54.2,1018.3,10.9,6.2,13.0,82.9,54.0,0
63.2,55.5,1018.4,10.2,2.0,8.0,70.0,55.9,1
65.9,60.8,1012.1,10.2,11.2,15.9,75.0,59.0,1
77.7,69.1,1010.3,9.7,11.3,18.1,87.1,72.0,0
77.6,68.4,1012.5,10.3,6.8,50.530384700357004,86.0,-287.3468496785522,0
-225.50240670840327,516.964641358832,1012.4,10.0,8.5,17.1,87.1,69.1,0
70.9,63.5,1012.3,10.3,7.1,12.0,84.0,60.1,1
56.7,43.9,1025.6,-2.3867990153105154,81.16888461382051,12.0,366.87401567676403,48.9,0
171.37177872179973,43.1,1027.3,11.0,1.5,5.1,66.0,48.9,1
58.9,47.8,1021.5,11.1,3.9,11.1,143.11942053076095,46.9,0
449.6870392435736,53.4,-492.73708914287636,11.0,4.4,12.0,77.0,54.0,0
59.1,53.4,1019.0,8.6,7.8,15.0,63.0,55.9,0
61.0,56.9,1020.1,5.9,2.5,8.0,70.0,57.0,1
62.8,59.4,1015.9,5.6,2.5,7.0,66.9,60.1,1
65.1,60.5,1011.0,7.2,1.9,5.1,72.0,62.1,1
68.6,61.4,1012.6,9.3,2.1,11.1,80.1,61.0,0
57.4,52.9,1014.9,8.9,7.4,14.0,75.0,53.1,1
60.1,55.1,1017.6,10.1,1.3,6.0,64.9,57.0,1
60.7,-112.72395960007759,1016.5,6.4,1.5,8.0,70.0,54.0,1
57.1,336.6255101387959,1015.9,-53.260816344549525,9.1,275.823297543528,66.0,46.0,0
53.1,38.3,1020.0,10.9,4.8,8.9,-287.9107309570492,42.1,0
61.2,49.1,1013.1,10.9,4.5,20.0,80.1,48.0,0
-264.9256142008408,52.6,1005.5,10.5,16.6,24.1,75.0,57.0,1
48.6,35.4,1024.3,10.9,6.9,18.1,57.9,39.0,0
49.1,36.7,1022.4,10.9,3.3,10.1,63.0,37.9,0
54.9,41.4,-13469.684099492708,10.9,1.0,4.1,-42.1536312556517,44.1,0
59.5,46.5,1018.8,10.9,5.3,15.9,73.9,46.9,0
65.0,55.5,1009.4,10.0,11.1,15.9,80.1,54.0,0
58.5,44.1,1014.4,10.8,7.0,143.97689909024098,75.0,45.0,1
58.2,35.3,1013.6,-74.64082683360297,7.4,20.0,75.0,43.0,0
50.8,31.8,1024.9,10.9,10.0,18.1,64.0,41.0,0
45.2,29.5,1030.1,10.9,8.0,19.0,60.1,32.0,0
47.0,30.1,1026.2,-40.09459252546276,60.985056655013636,8.0,-105.0899804270615,34.0,0
54.9,35.9,1014.4,11.0,6.5,14.0,71.1,44.1,0
101.48009293558987,33.2,9955.370220154995,10.9,14.8,20.0,66.0,43.0,0
39.6,25.5,1025.9,10.9,2.6,6.0,53.1,27.0,0
43.5,22.7,1026.6,10.9,5.4,15.0,57.9,30.9,0
49.7,33.0,1021.2,9.6,8.7,14.0,55.0,45.0,1
48.0,44.1,1020.7,4.4,2.1,6.0,62.1,41.0,0
281.97396504979025,40.8,-4644.538336522506,7.4,-84.38018240336787,4.1,66.9,36.0,0
54.6,-73.99880264082861,1021.9,9.2,70.41135829147271,8.0,-109.14891717860411,42.1,0
57.3,45.4,1015.6,10.8,4.9,18.1,73.0,43.0,0
61.2,45.9,1008.4,75.5819860244643,6.6,14.0,79.0,216.70348068375358,0
57.2,45.9,1009.1,10.5,-83.21140182129213,96.18632977040537,72.0,46.0,0
46.7,31.8,1023.1,10.9,7.3,18.1,59.0,36.0,0
41.8,-129.37904906928406,-2564.3476713747586,10.9,-133.1606584323048,17.1,53.1,30.0,0
46.3,24.9,1022.0,11.0,5.5,13.0,61.55,28.9,0
54.3,31.3,1013.8,10.9,5.8,13.0,70.0,42.1,0
44.9,27.6,1025.0,10.8,5.2,12.0,54.0,36.0,0
44.3,28.9,1031.7,10.8,3.4,7.0,55.9,32.0,0
-106.87446398043664,34.3,-4503.608603620807,10.1,3.7,15.0,73.9,39.9,0
55.1,41.3,1016.6,10.8,3.9,17.1,63.0,46.0,0
53.3,46.7,1016.1,10.8,0.6,8.0,61.0,46.0,0
52.0,46.4,1016.9,6.2,3.4,12.0,69.1,44.1,0
49.8,38.9,1020.6,10.6,2.0,6.0,63.0,37.9,0
45.1,31.9,-7512.989888247928,10.2,-131.53286139231116,12.0,269.87650669941274,34.0,0
52.0,35.2,1017.6,-45.754513379005246,7.3,19.0,73.9,39.0,0
63.9,47.4,1012.8,10.9,12.9,20.0,73.9,55.9,0
60.0,50.1,1013.7,10.5,7.9,18.1,72.0,51.1,1
60.3,51.5,1008.8,10.8,5.2,15.9,78.1,51.1,0
60.7,53.2,1008.6,10.1,6.4,-66.96128733369846,69.1,51.1,0
47.8,42.6,1023.8,9.5,9.3,15.0,51.1,45.0,1
49.4,-389.9773520133282,1029.1,10.4,-3.7697701575947917,8.0,53.1,46.9,0
54.4,49.6,1023.0,4.7,3.7,220.47830451359997,62.1,51.1,1
51.9,48.9,10172.709783280965,3.7,1.4,7.0,61.0,45.0,0
54.1,48.7,1018.6,5.7,3.8,14.0,68.0,46.0,0
55.0,46.3,1013.8,9.6,4.6,10.1,63.0,46.0,0
51.0,44.0,1008.8,8.1,4.5,15.9,66.9,39.0,0
59.7,50.4,998.1,8.8,7.3,18.1,72.0,48.9,0
53.2,40.7,14004.279396064394,10.8,163.08921570531635,218.9594442095461,64.9,43.0,1
46.2,32.8,1010.1,10.8,3.5,15.0,66.0,35.1,0
57.1,41.5,1009.5,10.9,8.1,14.0,73.0,46.0,0
519.5351904694437,42.4,-20472.424978371964,6.5,89.84596263233988,14.0,66.9,39.9,1
37.7,30.9,1028.4,8.6,8.5,13.0,42.1,34.0,1
42.3,30.7,1025.2,-48.3458011789164,3.6,8.9,48.9,39.0,1
37.2,233.0969991952196,11788.228524209715,10.8,7.9,12.0,45.0,30.9,1
31.0,16.2,1014.1,10.7,8.6,19.0,34.0,28.9,0
24.8,9.8,1009.9,10.8,20.2,35.0,39.0,12.9,0
10.1,-3.1,1035.3,10.9,10.4,20.0,19.9,3.9,0
26.3,13.0,1031.2,10.8,3.7,10.1,35.95,12.0,0
-312.66671818936675,28.0,1023.8,10.8,5.6,15.0,52.0,26.1,0
31.3,26.1,1020.6,6.8,-1.804885777073025,5.1,45.0,-466.41595869455057,0
38.1,28.7,1007.1,10.6,2.7,10.1,55.9,30.0,0
27.4,14.0,1015.8,10.9,11.0,22.0,51.1,17.1,0
30.0,18.3,1010.9,9.4,5.2,11.1,39.0,24.1,0
23.9,9.6,1015.7,10.8,9.1,18.1,34.0,18.0,0
13.0,3.0,-13729.31539428041,5.5,9.2,14.0,21.9,-245.01974723378726,0
-0.6,-9.1,1041.1,9.7,5.2,12.0,12.9,-11.0,0
21.5,11.9,1016.1,10.8,9.1,14.0,30.9,12.0,0
24.5,18.5,1009.4,6.1,11.6,15.9,30.0,19.0,0
17.6,113.48636433708266,1016.7,6.4,9.2,14.0,19.9,16.0,0
17.1,-255.34919454980843,1024.8,10.1,8.7,14.0,19.9,12.0,0
11.3,6.0,1032.3,8.4,2.1,6.0,19.0,-375.64686924027694,0
20.1,15.2,1033.2,6.2,2.3,7.0,25.0,18.0,0
24.5,18.5,1023.1,-62.09843589112689,2.9,12.0,34.0,229.9895992861286,0
28.1,20.7,1017.4,10.6,4.6,8.9,33.1,19.0,0
25.7,20.2,1016.3,9.3,3.1,8.0,39.9,19.0,0
36.7,32.2,1013.0,6.0,39.23599071161974,8.0,39.0,34.0,1
33.3,29.2,1009.7,7.5,-130.13263314197724,-72.98033628092264,48.0,431.17097405256675,1
35.8,27.7,1010.9,10.7,5.8,13.0,41.0,32.0,0
28.9,15.7,1021.3,10.7,6.7,14.0,39.9,19.0,0
23.3,9.9,1025.4,10.8,9.2,18.1,37.9,10.9,0
24.9,13.4,1019.7,10.8,9.7,20.0,45.0,16.0,0
21.5,10.6,-10901.072855779503,10.8,11.0,22.0,39.0,0.0,0
-5.0,-21.4,1032.7,10.7,16.1,237.7578384654322,1.0,-83.46579795781537,0
2.7,-12.7,1042.8,10.7,6.8,13.0,19.9,-6.0,0
21.0,10.4,1023.7,9.1,11.5,18.1,30.0,15.1,0
14.0,6.7,1027.1,9.9,5.2,14.0,28.0,3.0,0
27.4,20.4,1020.9,92.84968097758096,4.1,10.1,41.0,19.9,0
33.5,27.0,1009.4,-47.18593483491773,3.7,8.9,48.0,24.1,0
47.6,33.8,992.5,10.0,2.9,8.0,66.0,35.1,0
28.8,16.6,998.6,9.0,12.3,-215.20841719767833,43.95,19.9,0
19.5,8.5,1004.8,8.9,7.0,19.0,21.9,16.0,0
8.2,1.5,1021.5,9.6,5.3,15.0,19.0,-2.0,0
16.2,6.3,1025.4,10.8,5.9,15.9,30.9,5.0,0
28.8,20.1,1012.8,9.9,11.8,17.1,37.0,25.0,0
34.2,28.8,1006.7,34.52287617903183,5.6,12.0,37.0,-112.41845447988163,1
31.2,22.8,1019.4,8.6,4.0,8.9,39.0,346.1400538867173,0
31.1,22.3,1026.0,10.6,3.1,10.1,41.0,-281.27553295853727,1
36.6,364.82357279179666,-5735.002636556133,3.7,2.7,10.1,372.411281870328,34.0,1
380.2895499836944,18.2,200.72854092384296,8.8,8.3,15.9,37.0,16.0,1
21.0,13.6,1032.0,8.2,2.3,10.1,-297.70236165841715,10.9,0
33.2,23.1,1021.8,10.7,9.2,14.0,46.0,26.1,0
29.0,23.2,1021.6,10.5,2.0,6.0,37.0,23.0,0
34.6,31.2,1017.7,5.0,2.2,10.1,39.9,30.0,1
42.3,39.6,1006.1,4.5,3.4,13.0,45.0,39.9,1
27.9,22.7,1007.9,5.4,11.6,24.1,44.1,15.1,1
7.3,-3.9,1031.4,10.5,59.42547738816111,15.0,16.0,0.0,0
17.8,6.0,1030.2,10.8,2.8,10.1,41.0,6.1,0
-484.7611156934191,15.3,26096.21360108755,-68.56136987632877,4.2,12.0,39.9,18.0,0
21.3,13.8,8569.501364780448,9.9,2.5,273.96532114269723,491.53255050560796,10.9,0
11.8,5.1,1026.4,-79.53040930062275,4.5,15.0,30.0,1.0,0
17.2,10.3,1025.9,9.4,6.5,13.0,30.9,12.9,0
17.4,10.5,1020.4,9.7,9.4,17.1,28.0,10.0,0
3.7,-6.0,1040.7,9.6,4.8,10.1,19.9,-7.1,0
22.9,13.7,1028.3,10.8,-117.92959452732444,107.57939179374839,-255.28881271623646,12.9,0
23.9,13.6,1029.0,10.8,8.4,17.1,32.0,15.1,0
28.4,18.1,1016.2,10.7,4.3,12.0,41.0,21.0,0
28.2,18.2,1021.7,10.8,6.4,13.0,36.0,19.9,0
30.3,18.3,1017.5,10.8,4.7,14.0,55.0,18.0,0
42.1,35.0,1009.4,5.7,5.9,15.9,48.9,35.1,1
27.1,22.0,1010.0,6.4,12.5,15.9,34.0,21.0,1
19.5,13.5,1010.4,10.1,9.0,15.9,34.0,10.0,0
28.1,22.4,1000.1,9.2,9.0,15.9,32.0,24.1,0
23.0,13.3,1013.3,9.8,16.5,22.0,26.1,19.9,0
18.5,8.3,1021.5,10.8,4.2,238.9960249550686,39.0,7.0,0
9.6,-5.0,1020.9,10.5,9.9,15.9,35.1,-2.0,0
9.9,0.1,1016.7,5.3,5.8,10.1,12.0,7.0,0
-3.3,-14.3,1022.5,10.3,8.0,14.0,6.1,-13.0,0
4.7,-3.9,1012.4,10.2,6.3,18.1,28.9,-9.9,0
6.6,-4.3,1016.1,9.3,15.7,30.1,34.0,-2.0,0
3.7,-6.0,1027.4,10.9,3.5,11.1,23.0,304.578979903953,0
9.4,-1.1,1032.6,56.43786265391178,-136.46631232834406,10.1,19.9,0.0,0
11.6,4.5,1034.0,9.5,4.3,18.1,30.0,-0.9,0
37.6,27.3,1013.2,10.7,7.7,14.0,57.9,26.1,0
39.3,36.7,1005.7,8.0,3.2,7.0,48.0,32.0,1
36.9,33.6,1007.5,3.0,8.7,19.0,45.0,21.9,1
18.2,8.7,1027.0,9.9,4.1,12.0,28.0,7.0,0
29.4,25.2,1013.5,6.5,5.3,8.0,33.1,26.1,1
28.1,23.2,1008.4,7.6,8.8,15.9,33.1,23.0,1
14.5,9.8,1020.7,4.2,11.0,15.9,23.0,6.1,0
9.3,2.1,1016.2,7.7,9.3,18.1,15.1,1.9,0
226.5464499341661,-0.9,1025.1,-89.23856784421906,2.2,8.9,592.0822591378217,-5.1,0
11.9,-504.3767139120065,1015.1,-7.128557904366886,3.3,10.1,32.0,1.9,0
23.2,15.4,13462.105755042885,9.4,32.513564187846335,15.0,32.0,12.0,0
12.0,4.9,1029.3,10.7,3.9,-127.77978898469635,27.0,1.9,0
19.8,14.3,-5896.9022756890645,114.7518946667233,1.5,-125.87188187250307,36.0,10.0,0
28.4,23.6,1022.9,8.2,2.6,11.1,43.0,16.0,0
31.6,27.3,13966.084874674943,8.9,3.8,74.99422608648419,41.0,298.7558020482975,0
39.7,32.0,1009.0,10.9,6.1,12.0,48.0,34.0,0
22.1,9.2,1021.5,10.0,16.8,25.1,41.0,12.0,0
10.6,-102.09088554790782,1023.9,10.9,8.1,15.0,17.1,559.5324671448424,0
9.8,1.8,1021.2,5.0,12.9,15.9,15.1,6.1,0
1.6,-9.2,1025.2,9.8,8.9,34.0,10.9,-6.0,0
8.7,-0.8,1021.6,10.8,3.9,10.1,34.0,-2.9,0
24.2,17.6,1019.0,10.9,4.9,15.0,39.0,10.9,0
36.0,30.5,1008.1,10.0,2.0,5.1,51.1,28.0,0
390.7616108672761,38.6,-8151.149516360352,8.6,5.1,12.0,48.0,37.0,1
27.0,22.8,1008.5,2.2,18.5,28.0,36.0,18.0,1
14.7,5.1,1020.6,10.2,163.4123684145206,30.1,18.0,10.9,0
15.0,6.2,1021.5,10.6,13.3,18.1,19.0,10.0,0
20.6,14.4,1018.0,6.9,14.5,22.0,28.9,17.1,1
29.2,22.8,1012.9,6.5,18.8,24.1,36.0,26.1,0
30.2,533.3702653859964,1017.5,9.2,12.9,18.1,35.1,26.1,0
29.9,22.0,1020.7,9.4,10.2,17.1,35.1,25.0,0
30.9,377.1799695584335,1014.1,10.9,114.9749887435203,172.70256854627647,37.0,25.0,0
28.3,19.9,1017.7,10.7,6.5,10.1,33.1,23.0,0
26.6,19.2,1022.8,10.4,3.0,-176.6799457723256,37.0,19.9,0
35.7,26.8,1018.3,10.7,116.99447668571433,10.1,43.0,33.1,0
31.2,23.5,1020.4,8.3,3.4,8.0,39.0,25.0,0
32.8,26.3,1021.2,9.1,2.2,8.0,37.9,30.0,1
27.8,25.2,1016.4,-112.50738806585967,3.3,10.1,569.7419437081878,19.9,0
36.2,26.9,1017.6,10.9,4.4,10.1,46.9,28.0,0
37.2,28.3,1014.7,10.0,7.6,15.9,-584.409214586181,-40.799337259742515,1
28.4,23.8,1002.2,4.5,20.3,32.1,37.9,16.0,1
9.3,-1.3,1025.0,9.3,35.516474193339334,32.1,15.1,-140.70732625215282,0
10.4,-1.9,1033.8,10.9,8.3,15.9,19.9,5.0,0
17.6,89.23832954183526,1031.6,10.9,-92.6639350671038,8.9,24.1,12.0,0
17.4,10.6,-2395.3774975283595,137.4544851149926,63.20032138630691,11.1,30.9,8.1,0
98.64828610909585,18.3,-523.3766456707199,10.7,6.7,15.9,30.9,23.0,0
12.9,3.2,1023.4,9.0,12.7,15.9,23.0,9.0,0
9.8,0.9,1029.9,6.6,7.8,12.0,15.1,7.0,0
13.8,309.1173769110683,1028.1,8.8,7.4,14.0,19.9,10.9,0
14.2,6.1,1026.7,10.1,3.3,8.9,25.0,3.0,0
31.4,23.0,1019.2,9.5,12.1,19.0,44.1,25.0,0
-420.78513268581924,-405.88800408941904,328.8070465375531,5.4,4.8,11.1,41.0,34.0,1
30.7,24.0,1026.8,5.7,10.3,18.1,37.0,524.8640173470391,1
31.8,22.9,1033.6,8.8,5.2,12.0,45.0,25.0,0
41.0,30.3,1023.6,9.5,8.0,17.1,61.0,30.0,0
42.4,34.5,1017.3,7.9,6.6,15.0,59.0,34.0,0
37.2,30.9,1021.7,4.5,12.9,18.1,45.0,-466.49590949388903,1
41.1,35.9,1016.2,3.8,11.2,15.9,45.0,39.0,1
42.8,39.5,1018.9,2.2,2.8,6.0,48.9,39.9,1
318.8718736243684,42.8,1012.6,41.570731327798356,10.3,85.32948702647786,51.1,43.0,1
-470.0691741823909,41.5,1007.0,9.0,-134.94834434687422,15.0,59.0,42.1,1
52.5,40.1,1013.1,10.9,3.2,12.0,71.1,36.0,0
54.7,47.8,1005.5,7.8,7.7,18.1,281.7594205878558,48.9,1
-15.951254291402961,40.6,1016.2,7.7,9.5,18.1,57.0,39.0,0
57.9,47.7,1002.2,10.2,161.2883623490113,85.29942515649223,75.9,50.0,1
55.1,37.3,992.1,10.9,7.2,19.0,72.0,46.0,0
45.6,34.5,1011.4,11.0,13.2,18.1,55.9,41.0,0
43.5,33.6,1023.5,9.9,3.9,15.9,55.9,32.0,0
53.3,44.3,1013.4,9.5,7.5,15.9,66.9,46.9,1
52.3,37.9,1009.0,10.7,12.9,24.1,64.9,45.0,1
48.0,32.0,1017.1,10.9,38.44902541558804,15.9,73.9,32.0,0
51.8,38.6,-17306.833524471185,10.9,9.8,18.1,72.0,37.9,0
49.3,34.2,1015.3,39.453247847725095,8.7,18.1,59.0,42.1,0
50.9,293.8659273602573,11287.609343475877,10.9,120.83372347943336,17.1,71.1,35.1,0
-318.9892871823853,40.5,1012.9,11.1,7.6,135.0980408155341,73.9,269.6531395648672,1
64.9,46.8,1012.7,10.8,6.3,14.0,75.0,53.1,0
66.1,52.6,1016.9,10.5,8.5,11.1,84.0,53.1,0
67.4,55.6,12166.844459085853,7.3,8.4,127.99699956675938,82.0,57.9,0
49.3,44.3,1015.2,5.1,11.8,20.0,64.9,42.1,1
42.0,37.2,1013.5,8.7,13.0,20.0,46.9,39.0,1
47.0,37.1,1016.6,9.9,-106.9286905811349,15.0,61.0,37.0,0
48.3,35.8,1019.2,11.0,10.1,18.1,61.0,39.0,1
44.4,-469.9678461319962,1026.0,10.7,2.6,13.0,596.8597297526719,30.9,0
57.8,101.75053096174611,15201.849973922115,11.1,6.2,14.0,82.0,39.0,0
69.1,40.0,1016.4,11.1,5.7,11.1,86.0,52.0,0
73.1,41.9,1009.1,11.1,8.9,15.0,89.1,60.1,0
118.27032861193484,48.7,1004.3,11.2,70.16193764422522,20.0,87.1,57.0,0
69.2,54.8,1006.9,10.5,7.2,15.9,82.9,57.9,1
70.7,58.3,1011.3,9.8,6.2,15.9,87.1,61.0,0
73.0,58.8,26373.344362912852,10.4,45.088418839580214,126.39384729605098,82.0,61.0,1
74.9,57.8,1003.2,10.7,12.5,15.9,90.0,-510.76945148097826,0
77.8,60.8,-10564.987444572987,11.0,10.4,14.0,87.1,70.0,0
72.1,342.3858258478041,1007.5,10.1,10.7,17.1,81.0,64.0,1
64.0,47.3,1007.9,10.9,11.3,18.1,78.1,50.0,1
54.3,331.20639025712006,1018.9,11.1,9.7,15.0,69.1,42.1,0
57.6,370.7988277307686,1019.9,10.3,78.95553739004325,13.0,-29.36654959375346,48.9,0
63.7,145.4509733156537,1018.0,11.2,3.2,11.1,82.0,48.0,0
71.1,48.9,1012.9,11.3,5.6,15.0,-94.18854907828421,57.0,0
578.0308299789908,56.2,1004.7,10.6,10.1,17.1,77.0,61.0,1
67.2,58.1,1001.3,10.9,10.0,15.9,73.9,63.0,1
59.9,50.0,1012.1,11.1,10.7,14.0,70.0,55.0,0
67.0,51.3,1011.6,11.2,6.5,15.9,84.0,52.0,0
64.9,50.3,1013.4,10.8,9.2,18.1,81.0,57.0,1
59.5,-297.6032032075349,1021.1,10.7,90.51654849991108,11.1,71.1,48.0,0
68.7,54.6,1017.1,10.9,10.2,18.1,84.9,57.9,0
71.7,-218.63479765671633,1012.2,10.2,8.4,15.9,82.9,445.61697412038495,1
64.5,60.4,1018.8,6.3,6.3,15.0,69.1,59.0,1
70.2,62.5,1015.9,9.9,7.3,14.0,86.0,62.1,0
74.3,63.6,1009.8,10.9,11.3,21.0,82.0,69.1,1
76.9,64.1,-10400.883548520154,9.6,9.2,15.0,86.0,66.0,1
64.0,55.2,1001.5,11.0,8.6,19.0,73.0,57.9,1
52.1,36.7,1012.2,11.0,10.8,17.1,63.0,43.0,0
52.0,33.5,1019.1,11.1,8.6,15.0,62.1,41.0,1
58.1,42.2,1016.9,11.1,6.5,15.9,75.9,46.9,1
63.8,48.5,1015.5,9.3,2.4,15.9,77.0,50.0,0
71.2,58.4,1009.2,11.2,7.9,15.0,84.0,61.0,0
67.9,59.8,1006.9,10.3,5.1,14.0,78.1,62.1,1
70.9,-269.7101392599159,1009.2,-105.10600057933677,6.2,19.0,80.1,468.853672783571,1
72.8,60.4,1012.1,11.0,3.8,8.0,82.9,63.0,0
71.5,63.9,1010.5,9.7,6.3,12.0,82.0,63.0,1
70.2,62.5,1008.4,10.8,5.7,10.1,431.5602350670844,64.0,1
63.8,54.1,1009.2,10.9,7.3,11.1,73.0,55.9,1
66.3,57.9,1010.5,11.3,5.7,13.0,82.9,55.9,1
67.1,54.8,1012.5,11.1,7.9,20.0,80.1,59.0,1
64.0,55.2,1016.1,-20.849801874801315,2.9,10.1,72.0,57.0,1
67.5,62.5,1016.8,8.8,2.3,7.0,73.9,62.1,1
71.6,588.7961104013439,1017.9,9.3,2.0,7.0,82.9,251.98875369394347,0
74.5,65.0,1012.3,10.8,3.6,10.1,82.0,68.0,1
66.4,61.5,1010.7,8.9,4.5,10.1,69.1,60.1,1
67.5,55.1,6723.425312427782,11.0,6.0,10.1,73.9,63.0,0
66.7,53.0,1015.9,11.3,4.5,8.9,78.1,55.9,0
67.5,51.8,1020.3,10.7,6.2,10.1,75.9,57.9,0
-119.44579217886792,48.1,1025.9,11.0,7.1,10.1,-48.38429362479383,57.9,0
-30.83761004337839,50.5,6770.53509769863,10.4,5.7,13.0,141.73346443719038,57.0,0
72.3,58.1,1016.2,7.1,7.6,13.0,84.9,62.1,1
77.3,62.6,1008.6,8.9,7.5,15.9,84.9,71.1,1
67.2,51.7,1012.8,11.3,5.2,14.0,82.9,52.0,0
77.4,63.3,1007.8,11.1,8.0,12.0,88.0,66.0,0
76.3,62.7,1013.2,11.3,7.6,12.0,84.9,69.1,1
69.4,49.2,1020.5,11.3,3.9,8.0,79.0,59.0,0
70.6,57.2,1016.3,10.8,8.8,-23.437113716468048,80.1,-158.34772141587388,1
69.6,62.3,1010.9,10.1,11.7,18.1,80.1,63.0,1
77.8,68.9,1010.6,10.8,10.9,15.0,86.0,72.0,1
71.8,63.6,1017.8,11.2,5.4,20.0,80.1,64.9,1
70.9,64.6,1017.7,9.5,4.8,12.0,80.1,64.0,1
72.4,64.4,1020.0,10.5,5.3,8.9,79.0,66.0,0
71.6,65.8,1018.4,9.1,7.4,14.0,79.0,68.0,1
72.6,63.2,1011.3,10.5,6.5,11.1,80.1,68.0,1
71.2,58.0,1017.0,112.04485578251067,1.5,6.0,80.1,60.1,0
73.6,61.9,1014.1,11.3,3.4,8.0,82.9,64.9,1
74.6,65.5,1013.9,11.0,1.1,6.0,84.9,66.9,0
74.3,65.3,1013.4,10.9,90.81274628456158,-208.62535176389298,84.0,66.0,1
72.2,61.5,1014.0,11.1,2.5,8.0,82.9,61.0,0
75.7,66.0,1010.8,11.2,5.5,-201.8314895637794,87.1,64.9,0
74.8,65.4,1008.4,10.9,5.6,11.1,84.9,66.0,1
70.7,62.6,1016.7,11.1,2.9,8.0,79.0,64.9,1
70.3,64.2,1017.2,10.8,6.0,14.0,81.0,64.0,1
-300.2103729651524,69.6,1013.5,11.1,10.3,15.0,264.9683564146959,71.1,1
80.4,70.0,1012.0,81.4144766138269,7.8,14.0,88.0,75.9,1
72.8,58.5,1019.6,11.1,3.7,7.0,82.0,60.1,0
73.7,60.1,-15911.503371726998,10.9,4.2,12.0,84.9,63.0,0
77.6,64.2,1012.5,11.3,5.3,11.1,91.0,64.9,0
79.5,64.5,1014.1,11.1,3.6,8.0,89.1,69.1,1
73.4,66.5,1015.5,10.9,4.7,8.9,84.0,68.0,1
69.2,65.6,1013.6,8.2,7.3,14.0,-187.81136772772732,66.0,1
74.1,68.4,1013.1,10.7,7.3,10.1,82.9,70.0,1
76.1,69.8,1014.0,10.3,5.8,10.1,81.0,72.0,1
263.80541131527383,70.0,1013.7,95.22637857397046,4.5,8.9,91.9,70.0,0
81.3,70.2,1011.5,11.2,3.7,8.0,93.0,70.0,0
77.4,64.8,1014.4,11.2,6.9,-8.251845893723527,91.0,68.0,0
73.8,62.0,-18212.05901688553,10.6,-28.117887476009315,4.1,82.9,64.9,0
71.5,63.8,1018.4,10.9,1.8,8.9,81.0,64.0,0
72.3,62.5,1018.3,10.9,3.4,8.0,82.9,66.0,1
70.9,56.1,1021.2,11.0,3.1,8.0,81.0,57.9,0
71.2,57.9,1021.1,10.6,2.1,7.0,82.9,59.0,0
