temp,dew_pnt,sea_lvl_press,visibility,avg_wind_spd,max_sustained_wind_spd,max_temp,min_temp,rain
83.5,68.2,1012.6,-3.459318406243,11.9,20.0,96.1,73.0,0
86.4,56.2,-3106.785764223998,11.3,9.1,13.0,95.0,78.1,0
81.4,55.2,15628.426183321018,10.8,5.0,10.1,91.0,73.9,1
85.8,71.6,1014.4,12.4,8.6,18.1,97.0,73.9,0
85.1,68.7,-20239.86509956636,-2.539507168241201,5.1,13.0,95.0,-391.09394586260106,0
83.5,71.3,21860.386934285354,9.7,-34.968384591101184,-71.701234861471,96.1,75.0,0
85.8,70.9,1015.4,10.3,5.8,12.0,97.0,75.0,0
87.3,71.6,1010.7,12.5,8.6,15.0,98.1,77.0,0
85.7,72.7,1009.0,13.0,6.2,228.72507329949661,95.0,77.0,1
-439.47130226471575,69.9,1011.1,8.2,7.5,14.0,82.0,-76.42381733516629,1
76.0,67.1,1013.9,12.7,8.7,17.1,84.0,69.1,0
73.5,65.9,1016.5,12.1,5.0,14.0,81.0,165.21663729804732,1
73.4,64.6,1015.0,13.0,4.7,20.0,596.1004050342881,-353.1766784757036,1
69.6,60.3,1017.8,9.7,5.3,12.0,80.1,64.0,1
67.7,56.8,1020.3,12.3,5.4,10.1,232.30388979153292,57.9,0
70.3,60.0,1018.7,10.7,6.1,17.1,81.0,61.0,0
77.2,60.5,27530.01822186288,-96.99922257386,8.8,20.0,90.0,66.0,0
75.8,65.0,1013.2,10.3,4.4,10.1,86.0,68.0,1
-296.5474438543756,58.4,1020.7,12.1,134.52652435827287,10.1,88.0,57.9,0
76.8,59.2,1019.1,13.7,6.5,17.1,91.0,63.0,0
77.4,58.9,1016.9,-118.37270471780995,6.0,15.0,88.0,64.0,0
73.2,466.762116566293,1020.2,10.8,6.6,15.0,82.0,64.0,0
72.5,57.7,1018.6,10.5,29.000032954510115,13.0,81.0,64.9,0
72.0,56.0,1021.5,13.7,3.3,12.0,82.9,61.0,0
70.8,52.7,1023.0,11.1,4.4,8.9,82.0,55.0,0
280.63228796268413,530.6680552665778,1022.5,9.7,1.9,10.1,84.9,55.9,0
-234.3711209846138,54.3,1020.9,12.3,4.4,10.1,84.0,57.0,1
73.4,54.2,1019.8,14.0,5.4,12.0,84.0,62.1,0
73.2,51.8,1020.0,14.9,5.3,13.0,84.9,62.1,0
75.5,52.1,-1209.1986113636267,11.6,4.1,12.0,89.1,63.0,0
77.1,-534.5850570572862,1012.8,9.3,7.4,18.1,89.1,69.1,1
80.3,60.2,1013.2,13.0,9.7,15.9,-45.66199414725497,66.0,0
81.5,60.7,1014.3,10.3,10.3,-167.23385457626262,93.0,66.9,0
83.3,58.3,1013.3,10.0,10.8,20.0,93.9,71.1,0
80.3,56.5,1010.7,12.3,98.80694184233569,24.1,93.9,64.9,0
84.3,63.2,1006.8,13.2,12.1,20.0,95.0,73.0,0
84.5,65.1,1008.6,13.2,7.8,15.0,96.1,72.0,0
83.4,64.9,1011.8,13.5,7.1,19.0,93.9,71.1,0
84.6,63.9,1013.0,14.9,8.9,20.0,95.0,73.9,0
84.7,63.3,1009.0,14.9,12.0,24.1,95.0,73.9,0
69.8,57.0,1009.5,9.7,7.9,17.1,91.0,59.0,1
-111.65599352914518,539.4295533797786,1016.8,11.5,-20.830272616524113,15.9,72.0,50.0,1
64.2,228.68527879402896,-11453.121188983478,11.5,1.3,8.9,82.0,50.0,0
68.3,53.2,1016.2,11.6,4.0,17.1,80.1,57.0,0
65.0,46.3,1022.0,13.6,5.5,-94.96311093567303,-333.1872539230237,-208.3833026844557,0
70.8,49.0,1019.8,13.7,7.2,18.1,86.0,59.0,0
74.4,355.23218617971213,1017.7,14.9,3.9,8.0,87.1,62.1,0
75.7,59.5,1015.5,10.8,2.5,7.0,90.0,63.0,0
73.7,58.4,1013.7,10.9,7.2,30.1,82.9,63.0,0
63.1,46.4,1019.9,14.9,6.2,15.0,75.0,52.0,0
62.1,46.2,1016.8,12.7,7.8,20.0,79.0,50.0,0
66.0,50.3,1009.6,12.1,4.7,12.0,79.0,51.1,0
66.4,47.9,1013.1,-106.78854445689487,5.0,-144.686046796405,81.0,-505.084254208609,0
64.6,42.0,1013.1,11.9,4.5,12.0,82.9,260.3924561680052,0
75.0,48.3,1003.4,14.9,-120.42522289360815,15.0,95.0,63.0,0
70.0,51.4,1007.6,11.1,9.3,20.0,88.0,57.9,1
62.9,46.5,1010.9,13.2,3.5,13.0,84.9,46.0,0
65.8,44.9,1009.6,13.8,8.1,22.0,77.0,61.0,0
54.8,37.5,1024.1,14.9,4.8,11.1,64.9,43.0,0
56.8,37.7,1026.8,12.6,5.7,18.1,78.1,-190.3778773895097,0
67.7,39.0,1017.7,14.3,14.4,22.0,84.9,55.0,0
68.4,48.7,1014.2,10.8,3.9,12.0,81.0,53.1,0
64.6,44.6,1016.5,11.5,3.8,11.1,-303.71830243660247,50.0,1
66.5,43.2,1009.8,12.4,8.1,25.1,82.0,55.0,0
62.3,38.8,1012.1,-45.6259327185667,5.8,15.0,82.9,42.1,0
76.6,50.6,1004.1,14.5,5.6,15.0,100.0,62.1,0
80.8,48.7,1001.1,10.1,13.8,20.0,90.0,75.0,0
212.1210735633166,33.5,1022.6,11.1,6.1,62.14902903391405,82.0,46.0,0
67.7,38.6,7842.902095719492,97.27312650878491,144.43268502976966,15.9,84.9,53.1,0
77.0,51.3,1014.3,10.0,11.5,25.1,93.9,66.0,0
71.9,508.4954399181853,-18960.26294907281,9.9,-44.01272268826081,20.0,84.0,63.0,0
58.8,35.5,1026.9,13.7,8.6,13.0,70.0,46.0,0
55.3,30.8,1022.6,12.7,4.2,15.0,75.0,37.9,0
53.1,32.7,1024.8,13.9,9.3,17.1,66.9,44.1,0
52.5,34.4,1023.6,134.24371626942235,7.6,18.1,70.0,39.9,0
58.3,37.9,1017.4,14.9,6.6,12.0,75.0,46.0,0
57.5,36.0,1018.4,12.5,1.8,5.1,73.9,143.66335448608837,0
62.5,38.1,1012.0,10.0,73.39570418918147,194.58016914018572,81.0,586.3600169119891,0
63.0,37.9,1013.2,10.1,2.9,10.1,79.0,46.0,0
65.7,38.9,1018.6,11.4,5.9,17.1,459.00769220531015,54.0,0
65.1,44.5,1020.6,9.2,6.9,13.0,82.0,52.0,0
67.0,-45.070482649151074,-11266.394916736108,10.0,3.8,8.9,86.0,50.0,0
71.4,51.6,1020.9,11.0,-134.73678776386052,8.9,89.1,57.9,0
68.2,52.6,1018.0,9.1,101.52613087185307,17.1,79.0,59.0,0
68.5,57.0,1014.7,9.9,9.0,20.0,77.0,62.1,1
163.51505396086907,53.7,1014.5,-97.94191471502992,8.7,15.0,81.0,-43.839887158271154,0
70.9,56.7,1014.2,12.1,-34.77291974646134,18.1,81.0,64.9,0
70.0,53.8,1018.3,10.9,159.54390788451494,18.1,82.0,59.0,0
67.3,53.1,1014.8,10.6,11.4,25.1,73.9,63.0,1
59.9,50.3,1019.5,11.7,5.8,15.0,66.0,48.9,0
50.8,39.6,1023.8,13.3,6.9,13.0,59.0,43.0,0
-311.9070648570457,37.7,26304.709193731633,13.8,3.3,8.9,393.6436856117349,39.9,0
52.6,45.3,1013.4,9.2,5.1,10.1,62.1,46.9,1
47.5,-489.15135693899595,26113.1890100963,10.4,9.4,15.0,157.44440817685248,35.1,0
38.0,27.6,1018.6,10.2,3.4,70.38289700678096,50.0,28.0,0
46.7,32.9,1017.3,9.9,2.6,10.1,62.1,30.0,0
49.1,36.4,1019.6,10.0,4.1,17.1,66.9,36.0,0
58.8,42.5,1012.8,14.3,7.6,182.18426833662073,78.1,45.0,0
49.3,375.2853273615965,1018.2,31.960166986922452,7.4,12.0,66.9,39.9,0
46.3,34.4,1022.7,10.0,4.1,12.0,68.0,30.9,0
58.1,41.9,1015.8,12.3,7.3,17.1,78.1,44.1,0
54.6,24.9,1025.2,12.3,143.57410446486875,15.9,69.1,46.9,0
48.0,402.6680693852255,1030.3,9.9,107.17381446271654,12.0,55.0,-194.26293701378194,0
36.9,18.6,1034.3,-35.39436413911859,-138.2929175520938,14.0,-74.77072398955693,27.0,0
33.7,16.6,1030.1,9.4,11.2,20.0,39.0,28.0,0
35.5,23.4,1029.3,9.4,6.9,12.0,41.0,30.0,0
30.5,24.1,1033.3,8.6,4.9,8.9,44.1,19.0,0
468.6240897993282,31.1,1030.6,3.1,4.8,10.1,46.0,28.0,0
42.4,35.7,10392.631943048691,-85.29664122916572,-69.60373301757433,12.0,61.0,32.0,0
-353.3591734103669,33.5,1025.8,-85.24797732295796,6.3,15.9,51.1,32.0,0
43.3,33.9,1025.7,8.7,4.5,13.0,59.0,33.1,0
46.2,38.3,1023.1,4.5,6.5,15.0,66.9,34.0,0
53.8,41.5,1018.7,10.9,8.1,15.0,66.9,42.1,0
53.9,42.7,8861.527766624095,11.7,6.2,15.0,68.0,43.0,0
54.5,42.3,1012.8,11.3,3.1,8.0,70.0,42.1,0
56.8,46.5,1010.6,8.8,9.2,20.0,71.1,45.0,0
61.0,50.0,1006.9,10.7,14.0,19.0,71.1,53.1,0
47.2,44.7,1009.8,4.9,10.1,15.0,64.0,37.9,1
35.9,35.0,999.9,4.7,7.9,17.1,37.9,32.0,1
32.6,25.6,1009.7,13.0,10.5,15.9,37.0,30.9,0
32.2,25.7,1011.6,12.0,3.2,8.0,41.0,27.0,0
-12.869234962393307,32.9,1001.2,11.4,32.499055106990824,11.1,55.0,30.9,0
43.0,32.0,1004.3,12.0,6.6,10.1,46.9,36.0,0
34.4,27.0,1011.3,13.4,9.8,20.0,37.9,32.0,0
36.2,27.5,1010.0,11.6,6.9,20.0,57.0,26.1,0
34.6,26.4,1020.6,11.7,11.0,30.1,48.9,28.0,0
35.3,29.3,1022.3,10.4,8.3,17.1,52.0,27.0,0
41.8,31.9,1020.9,11.4,7.1,15.0,46.9,33.1,0
40.0,28.0,1024.1,46.922816842265775,4.0,10.1,48.9,28.9,0
41.6,30.0,1015.8,-61.850697218882765,14.1,27.0,54.0,34.0,1
44.4,40.3,1010.0,9.4,89.05728106812253,25.1,55.9,37.0,1
43.9,41.1,998.0,4.6,13.5,18.1,55.0,36.0,1
33.5,27.7,998.6,9.5,9.8,20.0,43.0,25.0,1
-308.28786191496613,31.7,1005.6,13.2,11.5,264.9644557071141,-59.47709660280964,34.0,0
32.2,24.3,1010.1,11.0,14.4,25.1,45.0,26.1,0
39.6,30.5,1010.1,12.2,4.1,7.0,51.1,33.1,0
37.4,28.0,1009.6,10.5,15.9,22.0,45.0,33.1,0
28.7,20.7,1014.9,32.56248235452378,13.2,-125.8558009646593,35.1,21.0,0
32.4,22.7,1009.3,12.8,6.2,-44.970855240258686,55.0,21.0,0
37.1,26.5,1016.9,14.4,7.6,-175.3185099602426,127.53948999971745,33.1,0
31.2,21.0,1017.9,12.3,6.6,15.0,46.0,21.0,0
37.3,29.9,1010.9,13.3,12.3,28.9,39.9,34.0,1
27.8,16.9,1020.0,9.4,19.9,28.0,34.0,21.0,0
29.0,20.0,1017.3,12.2,12.9,30.1,37.9,23.0,0
18.0,-443.4304829870935,27806.469558774177,12.0,6.1,15.0,27.0,12.9,0
16.5,8.0,1037.7,101.13951981403457,4.0,7.0,26.1,9.0,0
25.2,16.9,1029.0,9.6,8.4,15.0,44.1,16.0,0
36.1,29.8,20358.694843925008,11.0,6.7,260.5162485308233,46.9,104.14890963875075,0
35.9,32.7,1007.9,8.9,4.7,15.0,45.0,28.0,1
31.8,28.3,1006.9,-8.859944416502145,9.3,15.0,-412.72120465220144,-63.68619367517056,1
11.2,1.6,1030.4,9.8,18.3,1.8458747236303452,19.9,3.9,0
203.5030076640255,-109.33919509517096,1035.3,13.7,163.5215396861315,17.1,37.9,6.1,0
34.3,22.0,-16270.616437365716,13.3,5.8,-127.31705026566688,52.0,23.0,0
35.8,22.8,1021.3,13.8,6.7,13.0,52.0,25.0,0
35.5,24.4,1020.8,13.9,7.1,15.0,45.0,24.1,0
33.6,26.4,1010.4,13.5,11.7,22.9,41.0,28.0,0
27.8,17.7,6522.009069513095,12.7,6.9,15.0,46.0,-539.0726178554614,0
30.5,20.9,1007.4,12.7,148.11868402661543,18.1,37.0,21.0,0
-115.29690252301543,6.8,1024.2,68.50302605254225,-109.18720395048742,15.9,41.0,5.0,0
33.6,22.5,1017.7,14.9,4.7,10.1,55.9,19.0,0
38.9,25.5,1012.9,13.7,5.7,15.0,53.1,26.1,0
37.7,-490.59738123282494,1006.6,14.9,9.2,27.0,48.0,30.9,0
21.4,12.7,1023.4,79.18688946091389,108.97621188688937,22.0,36.0,10.9,0
154.5909762732614,22.5,1015.5,13.1,119.08923654679488,15.0,45.0,24.1,0
33.6,22.2,1018.5,119.78821350269888,-54.53473576845276,14.0,-436.88585134662844,23.0,0
27.3,17.6,1024.3,10.1,7.1,14.0,41.0,17.1,1
32.3,21.9,1017.1,12.2,6.6,15.0,46.9,21.9,0
35.8,26.9,1008.4,104.1444982386522,10.4,25.1,543.3883919468642,-192.77716423106835,0
17.1,5.6,24717.291270712467,9.9,15.5,22.9,221.12223635225013,10.9,0
7.6,-3.3,1030.4,72.24592464735642,10.1,20.0,23.0,-0.9,0
270.5089454459785,7.1,1023.3,14.7,13.3,20.0,23.0,10.9,0
5.9,-2.7,1036.7,14.9,9.3,20.0,14.0,-2.9,0
17.9,8.4,1024.8,9.5,12.6,22.9,28.9,12.9,0
24.5,21.4,1013.5,6.7,4.2,15.0,35.1,19.0,0
28.8,25.0,1015.0,4.8,12.5,20.0,33.1,12.9,1
3.4,-261.77062192195024,1027.6,9.6,-111.22679116355036,-179.72556192358803,12.0,-2.0,0
-179.55061126478495,-421.34148109460887,17300.891992074707,11.6,10.7,22.0,12.9,-4.0,0
18.9,6.9,1013.5,12.2,13.4,20.0,25.0,12.9,0
20.1,12.6,1012.0,8.7,2.7,10.1,36.0,10.9,0
13.5,-214.7453518421313,-7736.145797675359,4.8,20.0,30.1,30.9,0.0,1
-4.9,-14.7,1039.2,58.373006847234066,61.43012085652224,22.0,5.0,-11.9,0
-414.63944000983764,-0.4,1033.3,10.1,8.4,20.0,26.1,142.94183822663345,0
26.8,16.3,1015.5,12.1,15.1,20.0,44.1,18.0,0
18.3,8.9,1015.7,13.1,-96.82738389881172,25.1,39.0,5.0,0
9.5,3.1,1021.8,7.9,128.18511108104627,15.0,14.0,6.1,0
8.5,2.7,1025.7,6.9,13.7,20.0,-405.78975858262277,5.0,0
-318.8836335491214,0.6,1029.0,89.72708568464856,4.9,12.0,24.1,-5.1,0
23.2,16.5,1026.3,9.6,7.8,25.1,48.0,10.0,0
31.7,25.7,1019.3,8.1,4.2,18.1,52.0,19.9,0
26.7,14.7,1033.5,11.0,9.5,20.0,39.0,15.1,0
30.4,14.8,1029.6,11.6,4.4,11.1,54.0,16.0,0
44.1,31.3,-19146.344060040876,14.9,-92.53842290248758,15.0,55.9,37.0,0
43.0,27.5,1017.8,14.7,8.4,20.0,57.9,33.1,0
37.7,26.9,1016.1,14.9,7.6,15.0,50.0,25.0,0
43.6,-204.03183875282508,1014.9,13.7,-88.48952656050723,17.1,55.0,33.1,0
36.9,26.7,1019.5,10.4,6.9,15.0,51.1,25.0,0
32.8,21.0,1025.3,9.9,14.5,20.0,44.1,26.1,1
27.7,15.4,1031.6,11.2,6.0,15.0,46.9,12.0,0
42.6,28.5,1017.8,14.9,5.6,10.1,66.0,28.9,0
46.4,30.0,1008.9,13.8,100.20064366508197,12.0,61.0,-274.0333644919138,0
41.1,25.3,1008.6,13.9,9.8,17.1,51.1,30.0,0
28.9,16.9,1026.0,14.9,9.8,17.1,41.0,21.0,0
153.83269787519168,8.3,1029.9,13.5,16.4,25.1,42.1,15.1,0
44.7,22.2,24867.964485682896,9.4,13.5,-199.64016222437846,61.0,196.95479385059514,0
50.2,36.4,1000.9,9.1,7.1,15.0,68.0,39.0,0
50.5,35.0,1004.4,9.4,10.3,20.0,371.0966677038715,44.1,1
37.9,-57.27258424082629,1021.8,10.5,8.4,17.1,55.0,21.0,0
46.5,21.0,1022.4,10.3,10.2,20.0,64.9,36.0,0
50.6,29.1,1014.3,12.9,16.8,25.1,64.0,39.9,0
45.8,37.3,1007.8,7.0,15.0,22.0,57.0,42.1,1
40.5,132.01142118138492,997.8,4.1,14.2,20.0,46.0,35.1,1
37.7,29.4,1013.5,12.9,11.0,20.0,43.0,30.9,0
37.2,31.3,1017.1,11.6,10.3,20.0,50.0,30.0,0
40.3,32.7,1016.1,11.8,16.7,20.0,46.9,34.0,1
43.9,32.5,7485.442743167267,12.5,4.0,10.1,61.0,34.0,0
39.6,33.3,1004.7,9.4,12.9,20.0,54.0,32.0,0
37.7,31.4,1001.9,10.2,54.25629159727316,15.9,50.0,32.0,0
38.9,29.9,1005.6,9.9,-2.915042816086583,25.1,-458.3353304914664,36.0,1
34.5,21.7,1014.9,14.9,8.3,12.0,46.0,-400.0799469928715,0
36.8,23.4,1007.3,12.6,8.5,18.1,43.0,33.1,1
29.0,20.9,1016.8,8.7,20.6,30.1,36.0,24.1,0
16.7,5.4,1030.8,9.9,21.4,25.1,24.1,10.0,0
-435.34014924291114,7.3,1034.0,12.7,9.9,141.79876205976518,28.9,9.0,0
22.9,11.2,1028.7,13.2,4.6,10.1,39.0,10.0,0
35.7,14.9,1020.2,13.9,4.8,15.0,62.1,18.0,0
41.3,22.6,22181.103687527593,14.9,7.6,232.14164940695727,57.0,28.0,0
36.8,24.7,16982.50267846783,-60.59369542117037,10.3,20.0,52.0,21.9,0
45.0,509.56689836753117,1009.8,12.2,6.3,12.0,55.0,37.0,0
45.5,-44.94048886692042,13503.824177296548,12.1,86.66569422795544,20.0,57.9,37.9,0
283.89213761659323,29.5,1000.0,8.2,14.5,25.1,648.061490825994,-217.36745427171826,0
38.3,33.4,993.4,5.3,20.6,25.1,50.0,33.1,1
25.9,21.6,1009.3,4.1,20.8,25.1,33.1,21.9,0
111.75379622892127,12.8,1025.4,11.1,14.5,25.1,27.0,12.9,0
24.4,15.7,1033.3,13.8,7.9,15.0,39.9,14.0,0
36.5,20.7,1033.2,13.3,9.0,20.0,53.1,26.1,0
50.8,23.2,1018.7,8.6,18.8,30.1,63.0,45.0,0
50.5,-314.327567511272,-10802.43695614093,8.5,18.8,25.1,60.1,45.0,1
41.6,37.2,998.8,8.3,14.4,20.0,46.0,39.0,0
37.3,27.2,1018.1,10.4,12.0,205.3056106556514,44.1,30.9,0
38.3,25.2,1019.8,12.2,8.6,18.1,51.1,30.0,0
43.7,32.1,1014.7,10.4,10.1,22.0,46.9,39.0,0
38.1,27.9,1018.3,9.9,7.3,20.0,44.1,30.9,0
42.5,38.1,1008.6,4.4,11.1,18.1,46.0,39.9,1
42.6,38.5,1000.4,8.2,13.8,25.1,48.0,37.0,1
34.5,20.3,1023.4,13.2,8.4,17.1,46.9,-226.04801770816425,0
45.5,30.1,1017.5,13.0,8.1,15.0,57.0,37.0,0
37.3,31.2,1014.5,9.9,13.1,20.0,52.0,27.0,1
-332.3744801690103,14.2,1020.2,8.3,15.3,20.0,26.1,19.0,0
25.2,15.2,1022.1,11.6,3.5,11.1,35.1,19.9,0
31.8,17.6,1024.5,12.8,8.6,15.0,45.0,21.0,0
-361.0436702563048,22.6,1019.0,14.9,11.9,25.1,64.9,-110.52867890556519,0
245.52304924803815,32.9,1017.0,11.0,9.3,188.9787131154631,57.9,132.4654112342284,0
28.0,14.3,1029.8,11.9,15.2,25.1,39.9,19.9,0
38.0,18.1,1021.6,42.59607651163071,8.8,15.9,60.1,25.0,0
55.3,40.0,1012.8,9.9,5.1,15.0,568.9171036854582,39.9,1
64.6,52.4,1007.1,8.6,5.6,13.0,84.0,45.0,0
-297.96364638930476,43.3,1009.1,14.9,59.660747661134884,143.12693028914202,81.0,52.0,0
45.1,25.2,1029.9,14.0,9.0,25.1,57.9,33.1,0
55.2,29.6,1018.6,9.5,19.0,30.1,72.0,43.0,0
61.6,46.3,1014.9,8.4,10.5,19.0,71.1,-139.08555163639159,1
52.6,26.3,1029.3,11.0,8.0,18.1,63.0,37.0,0
52.0,26.7,1034.1,12.3,7.9,17.1,66.0,36.0,0
577.0673467369642,129.77778337153512,1019.8,14.9,11.1,22.0,73.9,44.1,0
68.0,55.4,1005.1,12.5,12.3,25.1,86.0,54.0,0
60.5,52.4,1002.8,12.0,14.8,25.1,77.0,46.9,1
48.8,31.3,1018.1,12.5,8.7,19.0,-350.10987583674586,37.0,0
-472.1679583055553,32.4,1011.5,14.9,6.0,15.0,82.9,41.0,0
63.0,35.1,1009.8,14.3,9.3,15.0,75.9,51.1,0
56.4,40.6,1016.5,49.95577041351873,10.1,15.9,70.0,46.9,1
55.1,47.5,1017.9,11.4,9.6,15.0,64.0,50.0,1
56.0,49.0,-13675.59449286765,8.5,13.6,-64.94283867937992,62.1,50.0,1
49.0,35.8,1023.9,13.2,7.8,15.0,57.9,37.9,0
55.3,46.7,6484.201198220138,11.2,-106.39734955679823,22.9,69.1,48.9,1
69.3,59.1,1011.8,12.6,11.2,15.0,82.9,62.1,0
72.5,59.3,1011.2,13.1,10.1,28.0,90.0,63.0,0
73.4,59.8,1005.0,12.8,14.6,28.0,84.0,66.9,1
462.9050042082015,50.1,21167.217335538357,10.6,9.3,175.0714638485699,68.0,51.1,1
58.2,51.3,1010.1,10.8,8.8,15.9,64.0,55.9,0
55.4,51.0,1006.7,6.0,10.5,15.0,61.0,46.9,1
46.2,44.9,1007.5,-20.993088610548114,8.5,25.1,48.9,44.1,1
-461.4314253652399,38.0,1015.2,7.8,76.89028641947411,11.1,48.9,39.0,1
427.30111859728436,41.0,1012.1,-6.3030003364263365,11.9,22.0,48.0,37.0,1
37.5,26.8,1023.2,12.4,12.8,18.1,45.0,32.0,0
40.6,28.5,1020.9,12.7,6.3,15.0,50.0,33.1,1
47.2,35.9,1016.9,14.0,4.3,10.1,64.9,34.0,0
57.6,38.6,8625.089253401973,12.8,5.9,-173.8923203655272,68.0,46.0,0
47.8,31.7,1015.3,105.72877353410357,8.5,15.0,59.0,35.1,0
50.2,32.5,1017.1,14.7,6.6,137.44601057090463,57.9,41.0,1
49.5,32.6,1021.0,97.99813148420913,5.9,14.0,170.18872876189917,34.0,0
56.0,36.8,16357.834993275537,14.7,152.9656913984412,10.1,69.1,39.9,0
58.9,38.4,1017.6,12.5,4.1,10.1,73.0,42.1,0
62.8,279.54064065388843,1015.8,13.1,5.9,11.1,73.9,53.1,0
63.8,43.1,1015.9,11.8,8.9,18.1,75.0,52.0,0
65.3,43.1,1015.5,12.6,-124.17825539052961,15.9,79.0,52.0,0
95.75286362212755,51.1,1014.0,13.9,151.18899236347568,13.0,84.9,57.9,1
67.0,58.9,1013.8,11.6,4.7,11.1,78.1,61.0,1
62.9,42.9,1017.4,14.9,7.1,12.0,75.9,53.1,0
57.3,46.7,-6871.111247802915,12.9,4.4,12.0,68.0,50.0,1
55.3,41.0,1019.2,14.0,5.7,14.0,68.0,42.1,0
283.44003547331226,36.4,1019.6,14.9,7.1,17.1,71.1,46.9,0
64.7,44.5,1013.5,13.9,15.2,25.1,77.0,57.0,0
72.9,168.63908244540903,1008.4,12.4,157.32406872356827,19.0,88.0,62.1,0
73.5,63.7,1009.2,10.4,13.1,19.0,84.0,64.0,1
63.3,54.5,1018.6,13.0,3.9,-177.20245020397454,71.1,57.9,0
307.1195652684715,45.1,1019.7,13.8,5.1,15.0,72.0,48.0,0
59.2,51.1,1012.2,109.09632119556727,8.6,15.0,70.0,53.1,1
179.67971201673345,61.4,1005.9,10.4,-130.60660889719622,15.0,82.9,581.408520568017,1
64.9,53.5,1003.7,63.298845043663924,8.4,15.0,80.1,53.1,1
58.7,44.4,-14394.612334462976,14.9,5.6,183.2417330651457,70.0,48.9,0
505.7306514255997,53.4,1009.4,12.0,-121.58153142352569,32.1,77.0,55.9,1
70.5,64.9,11863.378997034513,8.8,12.3,20.0,75.9,63.0,1
58.4,52.1,1010.2,7.7,9.7,17.1,64.9,53.1,1
57.5,52.7,1005.3,8.3,10.3,20.0,68.0,53.1,1
56.2,48.9,1008.9,11.4,13.0,20.0,63.0,51.1,1
57.8,48.4,1017.4,14.9,4.8,15.0,71.1,46.0,0
67.5,53.1,1009.9,14.9,11.5,20.0,80.1,57.9,0
72.7,61.0,1003.4,13.3,15.9,22.9,82.0,66.0,0
74.5,58.4,1004.1,12.0,15.4,27.0,82.0,64.9,0
72.1,53.2,1011.0,14.9,-135.81973654281833,18.1,87.1,57.0,0
73.8,64.8,1008.4,10.3,10.7,20.0,88.0,64.0,1
80.3,69.0,1007.4,14.9,15.7,30.1,91.0,73.0,0
82.7,67.5,1005.4,14.0,12.9,18.1,93.0,72.0,0
75.4,63.7,1010.6,11.6,-78.43442618052345,12.0,-146.8816818190901,-39.22523586309853,0
74.8,63.7,1011.4,14.9,10.5,15.9,84.0,68.0,1
80.3,64.1,1006.8,14.9,13.6,20.0,88.0,72.0,0
353.7279412837492,438.12416460895315,1006.6,9.2,5.8,15.0,84.0,64.9,1
70.0,63.1,1006.2,11.2,6.5,15.9,82.9,60.1,1
76.5,67.6,1008.4,13.9,10.1,-48.857356207145585,89.1,66.9,1
82.5,72.0,1012.0,14.9,9.8,18.1,91.0,75.0,0
82.4,71.6,27007.707407786267,121.32273856830832,8.3,85.00801754256571,93.9,73.0,0
85.0,72.0,1010.8,14.5,9.9,20.0,95.0,75.0,1
78.6,69.2,1007.8,38.78198497358155,12.2,88.54642441667073,90.0,66.9,1
74.1,61.0,1014.7,13.6,2.5,8.9,90.0,61.0,0
79.8,352.64450753402105,1016.4,14.7,8.4,18.1,93.0,-282.402020863768,0
84.8,62.7,1011.1,14.9,13.9,27.0,100.0,73.0,0
90.0,66.5,1007.7,14.9,11.6,18.1,-229.6118696679651,78.1,0
86.5,68.5,1010.7,14.9,8.0,17.1,98.1,75.0,0
86.2,69.1,1013.0,14.0,10.4,18.1,97.0,75.0,0
86.8,67.2,1011.4,14.9,10.6,15.0,96.1,75.9,0
84.7,64.5,-16474.552348170888,14.9,6.8,13.0,95.0,75.9,0
77.4,57.8,1018.3,-99.41870907777786,5.6,12.0,88.0,66.0,0
81.0,62.5,1017.8,14.9,8.7,15.9,93.9,71.1,1
83.8,67.1,9048.97364063792,11.2,119.24100392452944,18.1,98.1,73.0,1
82.9,66.6,1012.2,11.7,6.3,13.0,96.1,75.9,1
101.63765978755332,-348.25840705737966,1014.8,10.3,6.3,10.1,93.0,72.0,0
82.8,65.9,12134.762619864392,12.9,6.2,175.76684738844514,96.1,70.0,0
88.8,63.4,1010.8,14.5,7.3,17.1,104.0,75.9,0
78.2,66.4,1008.5,14.0,8.7,15.0,88.0,70.0,1
77.3,61.1,1015.0,14.9,6.2,10.1,88.0,66.0,0
80.4,57.3,1013.2,14.9,9.0,15.9,93.0,68.0,0
-103.3164805821176,462.5086341224163,1009.1,12.6,12.1,18.1,91.9,73.9,1
-383.607487920227,68.0,1007.9,14.9,9.7,15.0,-130.3648249822366,72.0,0
90.0,72.2,-20324.468173029985,14.0,5.7,10.1,102.9,75.0,0
451.3901982186293,68.3,1010.6,14.9,7.8,15.9,106.0,78.1,0
254.54088342968845,-217.80057858655994,1008.8,14.9,11.1,22.9,102.0,78.1,0
79.3,55.8,-13761.776177806427,50.16578584120158,9.5,15.0,90.0,70.0,0
81.8,60.1,1016.1,14.9,9.9,18.1,91.9,73.9,0
84.1,64.2,1011.0,14.5,8.8,17.1,102.0,73.0,0
-465.86242521565293,70.2,1008.1,14.9,-117.70766688834951,15.0,100.9,75.9,0
88.0,65.7,1008.2,14.9,9.7,15.9,102.0,77.0,0
90.0,70.3,1006.0,14.5,-21.879656077985473,20.0,99.0,82.9,1
75.3,67.8,1008.3,11.6,8.6,-163.91479638881933,88.0,-50.18098624289752,1
