temp,dew_pnt,sea_lvl_press,visibility,avg_wind_spd,max_sustained_wind_spd,max_temp,min_temp,rain
77.2,-315.9694974826755,12308.640484594427,-121.01568635270445,8.8,20.0,90.0,66.0,0
75.8,65.0,1013.2,10.3,4.4,10.1,86.0,68.0,1
71.2,58.4,1020.7,12.1,2.9,10.1,88.0,57.9,0
76.8,59.2,1019.1,13.7,6.5,17.1,91.0,63.0,0
77.4,58.9,1016.9,11.6,6.0,15.0,88.0,64.0,0
73.2,55.4,1020.2,10.8,6.6,15.0,82.0,64.0,0
72.5,57.7,1018.6,10.5,7.3,13.0,81.0,64.9,0
72.0,56.0,1021.5,13.7,3.3,12.0,82.9,61.0,0
70.8,52.7,1023.0,11.1,4.4,8.9,82.0,55.0,0
70.6,55.5,1022.5,9.7,1.9,10.1,84.9,55.9,0
72.2,54.3,1020.9,12.3,4.4,10.1,84.0,57.0,1
73.4,54.2,-7339.817129825669,14.0,5.4,12.0,84.0,62.1,0
73.2,51.8,1020.0,14.9,5.3,13.0,84.9,62.1,0
75.5,52.1,1016.7,11.6,4.1,12.0,89.1,63.0,0
77.1,59.8,1012.8,9.3,7.4,18.1,89.1,69.1,1
80.3,60.2,-19345.106565339684,13.0,9.7,15.9,93.0,177.73320614430645,0
81.5,60.7,1014.3,10.3,10.3,17.1,93.0,66.9,0
83.3,58.3,1013.3,10.0,10.8,20.0,93.9,71.1,0
80.3,56.5,1010.7,12.3,10.6,24.1,93.9,64.9,0
84.3,63.2,1006.8,13.2,12.1,20.0,95.0,73.0,0
84.5,65.1,1008.6,13.2,7.8,15.0,96.1,72.0,0
83.4,64.9,1011.8,13.5,7.1,19.0,486.1502857360936,71.1,0
84.6,63.9,1013.0,14.9,8.9,20.0,95.0,73.9,0
84.7,63.3,1009.0,14.9,12.0,24.1,95.0,73.9,0
69.8,57.0,1009.5,9.7,7.9,17.1,91.0,59.0,1
59.9,47.3,1016.8,11.5,3.2,15.9,72.0,50.0,1
64.2,49.7,1017.5,11.5,1.3,8.9,82.0,50.0,0
68.3,53.2,1016.2,11.6,4.0,17.1,80.1,57.0,0
65.0,46.3,1022.0,13.6,5.5,15.0,78.1,50.0,0
70.8,49.0,1019.8,13.7,7.2,18.1,86.0,59.0,0
74.4,53.3,1017.7,14.9,3.9,8.0,87.1,62.1,0
75.7,59.5,1015.5,10.8,2.5,7.0,90.0,63.0,0
73.7,58.4,1013.7,10.9,7.2,30.1,82.9,63.0,0
63.1,46.4,1019.9,14.9,6.2,15.0,75.0,52.0,0
62.1,46.2,1016.8,12.7,7.8,20.0,79.0,50.0,0
66.0,50.3,1009.6,12.1,4.7,12.0,79.0,51.1,0
66.4,47.9,1013.1,12.4,5.0,13.0,81.0,55.0,0
64.6,42.0,1013.1,11.9,4.5,12.0,82.9,48.0,0
75.0,48.3,1003.4,14.9,8.0,15.0,95.0,63.0,0
70.0,51.4,1007.6,11.1,9.3,20.0,88.0,57.9,1
62.9,46.5,1010.9,13.2,3.5,13.0,84.9,46.0,0
65.8,44.9,1009.6,13.8,8.1,22.0,77.0,61.0,0
54.8,37.5,1024.1,14.9,4.8,11.1,64.9,43.0,0
56.8,37.7,1026.8,12.6,5.7,18.1,78.1,43.0,0
67.7,39.0,1017.7,14.3,14.4,22.0,84.9,55.0,0
68.4,48.7,1014.2,10.8,3.9,12.0,81.0,53.1,0
369.33265615041955,44.6,1016.5,11.5,3.8,11.1,77.0,50.0,1
-233.75086640391203,43.2,19145.667132042494,12.4,8.1,25.1,82.0,55.0,0
62.3,38.8,1012.1,13.5,5.8,15.0,82.9,42.1,0
76.6,50.6,1004.1,14.5,5.6,15.0,100.0,62.1,0
80.8,48.7,1001.1,10.1,13.8,20.0,90.0,75.0,0
65.6,33.5,23906.664318112962,11.1,6.1,14.0,82.0,46.0,0
67.7,435.6612642948834,1021.2,12.1,7.6,15.9,84.9,53.1,0
77.0,51.3,1014.3,10.0,11.5,25.1,93.9,66.0,0
71.9,47.7,1016.0,9.9,9.9,20.0,84.0,63.0,0
58.8,35.5,1026.9,13.7,8.6,13.0,70.0,46.0,0
55.3,30.8,1022.6,12.7,4.2,15.0,75.0,37.9,0
53.1,32.7,1024.8,13.9,9.3,17.1,66.9,44.1,0
52.5,34.4,1023.6,13.1,7.6,18.1,70.0,39.9,0
58.3,37.9,1017.4,14.9,6.6,12.0,75.0,46.0,0
57.5,36.0,1018.4,12.5,1.8,5.1,73.9,39.9,0
62.5,38.1,1012.0,10.0,1.8,5.1,81.0,50.0,0
63.0,37.9,1013.2,10.1,2.9,10.1,79.0,46.0,0
65.7,38.9,1018.6,11.4,5.9,17.1,80.1,54.0,0
65.1,44.5,1020.6,9.2,6.9,13.0,82.0,52.0,0
67.0,47.1,1021.3,10.0,3.8,8.9,86.0,50.0,0
71.4,51.6,1020.9,11.0,3.5,8.9,89.1,57.9,0
68.2,52.6,1018.0,9.1,5.8,17.1,79.0,59.0,0
68.5,57.0,1014.7,9.9,9.0,20.0,77.0,62.1,1
69.7,53.7,1014.5,11.2,8.7,15.0,81.0,61.0,0
70.9,56.7,1014.2,12.1,6.3,18.1,81.0,64.9,0
70.0,53.8,1018.3,10.9,9.5,18.1,82.0,59.0,0
67.3,53.1,1014.8,10.6,11.4,25.1,73.9,63.0,1
59.9,50.3,1019.5,11.7,5.8,15.0,66.0,48.9,0
50.8,39.6,1023.8,13.3,6.9,13.0,59.0,43.0,0
47.0,37.7,1020.6,47.63285649951014,3.3,8.9,53.1,39.9,0
52.6,45.3,7280.159005139318,9.2,5.1,10.1,62.1,46.9,1
47.5,33.5,1018.5,10.4,9.4,15.0,57.0,35.1,0
38.0,27.6,1018.6,10.2,3.4,10.1,50.0,28.0,0
46.7,32.9,1017.3,9.9,2.6,10.1,62.1,30.0,0
49.1,36.4,1019.6,10.0,4.1,17.1,66.9,36.0,0
58.8,42.5,1012.8,14.3,7.6,15.0,78.1,45.0,0
49.3,37.9,1018.2,11.8,7.4,12.0,66.9,39.9,0
-174.96929005268987,34.4,1022.7,10.0,4.1,12.0,68.0,30.9,0
58.1,41.9,1015.8,12.3,7.3,17.1,78.1,44.1,0
54.6,24.9,1025.2,12.3,7.3,15.9,69.1,46.9,0
48.0,26.0,1030.3,9.9,3.5,12.0,55.0,39.0,0
36.9,18.6,1034.3,9.9,8.6,14.0,46.9,27.0,0
33.7,16.6,1030.1,9.4,11.2,20.0,39.0,28.0,0
35.5,23.4,1029.3,9.4,6.9,12.0,41.0,30.0,0
30.5,338.3816348627229,1033.3,-14.971617981279735,4.9,8.9,304.8460602407421,19.0,0
33.8,31.1,1030.6,3.1,4.8,10.1,46.0,28.0,0
42.4,35.7,1023.5,8.2,6.6,231.28446136651434,61.0,32.0,0
42.8,33.5,1025.8,9.6,6.3,15.9,51.1,32.0,0
43.3,33.9,1025.7,8.7,4.5,13.0,59.0,33.1,0
46.2,38.3,1023.1,4.5,6.5,15.0,66.9,34.0,0
53.8,41.5,1018.7,10.9,8.1,15.0,66.9,42.1,0
53.9,42.7,1015.1,11.7,6.2,15.0,68.0,43.0,0
54.5,42.3,1012.8,11.3,3.1,8.0,70.0,42.1,0
56.8,46.5,1010.6,8.8,9.2,20.0,71.1,45.0,0
61.0,50.0,1006.9,10.7,14.0,19.0,71.1,53.1,0
47.2,44.7,1009.8,4.9,10.1,15.0,64.0,37.9,1
35.9,35.0,999.9,4.7,7.9,17.1,37.9,32.0,1
32.6,25.6,1009.7,13.0,10.5,15.9,37.0,30.9,0
32.2,25.7,1011.6,12.0,3.2,8.0,41.0,27.0,0
39.9,32.9,1001.2,11.4,6.3,11.1,55.0,30.9,0
43.0,32.0,1004.3,12.0,6.6,10.1,46.9,36.0,0
34.4,27.0,1011.3,13.4,9.8,20.0,37.9,32.0,0
36.2,27.5,1010.0,11.6,6.9,20.0,57.0,26.1,0
34.6,26.4,1020.6,11.7,11.0,30.1,48.9,28.0,0
35.3,29.3,1022.3,10.4,8.3,17.1,52.0,27.0,0
-215.69650654570398,31.9,-19016.95279500771,11.4,7.1,15.0,46.9,33.1,0
40.0,28.0,1024.1,10.0,4.0,10.1,48.9,28.9,0
41.6,30.0,1015.8,9.5,14.1,27.0,54.0,34.0,1
44.4,40.3,1010.0,9.4,12.5,25.1,55.9,37.0,1
43.9,41.1,998.0,4.6,13.5,18.1,55.0,36.0,1
33.5,27.7,998.6,9.5,9.8,20.0,43.0,25.0,1
40.6,31.7,1005.6,13.2,11.5,20.0,50.0,34.0,0
32.2,24.3,1010.1,11.0,14.4,25.1,45.0,26.1,0
39.6,30.5,1010.1,12.2,4.1,7.0,51.1,33.1,0
37.4,28.0,1009.6,10.5,15.9,22.0,45.0,33.1,0
28.7,20.7,1014.9,10.1,13.2,22.0,35.1,21.0,0
32.4,22.7,1009.3,12.8,6.2,15.0,55.0,21.0,0
37.1,26.5,1016.9,14.4,7.6,17.1,42.1,33.1,0
31.2,21.0,1017.9,12.3,6.6,15.0,46.0,21.0,0
37.3,29.9,1010.9,13.3,12.3,28.9,39.9,34.0,1
27.8,16.9,1020.0,9.4,19.9,28.0,34.0,21.0,0
29.0,20.0,1017.3,12.2,12.9,30.1,37.9,23.0,0
18.0,9.9,1032.0,12.0,6.1,15.0,27.0,12.9,0
16.5,8.0,1037.7,10.7,4.0,7.0,26.1,9.0,0
25.2,16.9,1029.0,9.6,8.4,15.0,44.1,16.0,0
36.1,29.8,1016.6,11.0,6.7,12.0,46.9,28.0,0
35.9,32.7,1007.9,8.9,4.7,15.0,45.0,28.0,1
31.8,28.3,1006.9,8.5,9.3,15.0,41.0,21.0,1
11.2,1.6,1030.4,9.8,18.3,25.1,19.9,3.9,0
16.2,5.3,1035.3,13.7,6.5,17.1,37.9,6.1,0
34.3,22.0,1022.7,13.3,5.8,12.0,52.0,23.0,0
35.8,22.8,1021.3,13.8,6.7,13.0,52.0,25.0,0
35.5,24.4,1020.8,13.9,7.1,15.0,45.0,24.1,0
33.6,26.4,1010.4,13.5,11.7,22.9,41.0,28.0,0
27.8,17.7,1013.5,12.7,6.9,15.0,46.0,15.1,0
30.5,20.9,1007.4,12.7,9.0,18.1,37.0,21.0,0
17.5,6.8,1024.2,13.7,6.0,15.9,41.0,5.0,0
33.6,22.5,1017.7,14.9,4.7,10.1,55.9,19.0,0
38.9,25.5,1012.9,13.7,5.7,15.0,53.1,26.1,0
37.7,27.3,1006.6,14.9,9.2,27.0,48.0,30.9,0
21.4,12.7,1023.4,13.8,10.0,22.0,36.0,10.9,0
32.2,22.5,1015.5,13.1,7.9,15.0,45.0,24.1,0
33.6,22.2,1018.5,12.7,5.3,14.0,50.0,23.0,0
27.3,17.6,1024.3,10.1,7.1,14.0,41.0,17.1,1
32.3,21.9,1017.1,12.2,6.6,15.0,46.9,21.9,0
35.8,26.9,1008.4,10.9,10.4,25.1,48.0,28.9,0
17.1,5.6,1022.7,9.9,15.5,22.9,27.0,10.9,0
7.6,-3.3,1030.4,11.2,10.1,20.0,23.0,-0.9,0
17.5,7.1,1023.3,14.7,-110.5427675062414,20.0,23.0,10.9,0
5.9,-2.7,1036.7,14.9,9.3,20.0,14.0,-2.9,0
17.9,8.4,1024.8,9.5,12.6,22.9,28.9,12.9,0
24.5,21.4,1013.5,6.7,4.2,15.0,35.1,19.0,0
28.8,25.0,1015.0,4.8,12.5,20.0,33.1,12.9,1
3.4,-5.9,1027.6,9.6,15.9,-144.75221035821755,12.0,-2.0,0
1.9,-8.4,1032.2,11.6,10.7,22.0,12.9,-4.0,0
18.9,6.9,1013.5,12.2,13.4,20.0,25.0,12.9,0
20.1,12.6,1012.0,8.7,2.7,10.1,36.0,10.9,0
13.5,5.5,1018.6,4.8,20.0,30.1,30.9,0.0,1
-4.9,-14.7,1039.2,13.7,13.1,22.0,5.0,-11.9,0
7.1,-0.4,-21631.766292211694,10.1,8.4,20.0,26.1,-2.9,0
26.8,16.3,1015.5,12.1,15.1,20.0,44.1,18.0,0
18.3,8.9,1015.7,13.1,14.8,25.1,39.0,5.0,0
9.5,3.1,1021.8,7.9,8.8,15.0,14.0,6.1,0
8.5,2.7,1025.7,6.9,13.7,20.0,12.9,5.0,0
6.8,0.6,1029.0,8.7,4.9,12.0,24.1,-5.1,0
23.2,16.5,1026.3,9.6,7.8,25.1,48.0,10.0,0
31.7,25.7,1019.3,8.1,4.2,18.1,52.0,19.9,0
26.7,14.7,1033.5,11.0,9.5,20.0,39.0,15.1,0
30.4,14.8,1029.6,11.6,4.4,11.1,54.0,16.0,0
44.1,31.3,1020.5,14.9,7.8,15.0,55.9,37.0,0
43.0,27.5,1017.8,14.7,8.4,20.0,57.9,33.1,0
37.7,26.9,1016.1,14.9,7.6,15.0,50.0,25.0,0
43.6,31.4,1014.9,13.7,11.4,17.1,55.0,33.1,0
36.9,26.7,1019.5,10.4,6.9,15.0,51.1,25.0,0
32.8,21.0,1025.3,9.9,14.5,20.0,44.1,26.1,1
27.7,15.4,1031.6,11.2,6.0,15.0,46.9,12.0,0
42.6,28.5,1017.8,14.9,5.6,10.1,66.0,28.9,0
46.4,30.0,1008.9,13.8,7.0,12.0,61.0,32.0,0
41.1,25.3,1008.6,13.9,9.8,17.1,51.1,30.0,0
28.9,16.9,1026.0,14.9,9.8,17.1,41.0,21.0,0
23.7,8.3,8958.757997816005,13.5,16.4,25.1,42.1,15.1,0
44.7,22.2,1007.1,9.4,13.5,20.0,61.0,34.0,0
50.2,36.4,1000.9,9.1,7.1,15.0,68.0,39.0,0
50.5,35.0,1004.4,9.4,10.3,20.0,61.0,44.1,1
37.9,23.6,1021.8,10.5,8.4,17.1,55.0,21.0,0
46.5,21.0,1022.4,10.3,10.2,20.0,64.9,36.0,0
50.6,-78.20856162305654,1014.3,12.9,16.8,25.1,64.0,39.9,0
45.8,37.3,1007.8,7.0,15.0,22.0,57.0,42.1,1
40.5,39.4,997.8,4.1,14.2,20.0,46.0,35.1,1
37.7,29.4,1013.5,12.9,11.0,20.0,43.0,30.9,0
37.2,31.3,1017.1,11.6,10.3,20.0,50.0,30.0,0
40.3,32.7,1016.1,11.8,16.7,20.0,46.9,34.0,1
43.9,243.04520409539774,1009.6,12.5,4.0,-30.641102047692726,61.0,337.12888755540865,0
39.6,33.3,1004.7,9.4,12.9,20.0,54.0,32.0,0
37.7,31.4,1001.9,10.2,9.5,15.9,50.0,32.0,0
38.9,29.9,1005.6,9.9,14.4,25.1,46.0,36.0,1
34.5,21.7,1014.9,14.9,8.3,12.0,46.0,571.1231731345192,0
36.8,23.4,1007.3,12.6,8.5,18.1,43.0,33.1,1
29.0,20.9,1016.8,8.7,20.6,30.1,36.0,24.1,0
16.7,5.4,1030.8,9.9,21.4,25.1,24.1,10.0,0
18.2,7.3,1034.0,12.7,9.9,15.0,28.9,9.0,0
22.9,11.2,1028.7,13.2,4.6,10.1,39.0,10.0,0
35.7,14.9,1020.2,13.9,4.8,15.0,62.1,18.0,0
41.3,22.6,1016.5,14.9,7.6,20.0,57.0,28.0,0
36.8,24.7,1022.4,12.4,10.3,20.0,52.0,21.9,0
45.0,27.4,1009.8,12.2,6.3,12.0,55.0,37.0,0
45.5,27.1,1003.7,12.1,10.8,20.0,57.9,37.9,0
40.2,29.5,1000.0,8.2,14.5,25.1,52.0,30.9,0
38.3,33.4,993.4,5.3,20.6,25.1,50.0,33.1,1
25.9,21.6,1009.3,4.1,20.8,25.1,33.1,21.9,0
19.8,12.8,1025.4,11.1,14.5,25.1,-480.67064971069937,12.9,0
24.4,15.7,1033.3,13.8,7.9,15.0,39.9,14.0,0
36.5,20.7,1033.2,13.3,9.0,20.0,53.1,26.1,0
50.8,23.2,1018.7,8.6,18.8,30.1,63.0,45.0,0
107.51781784184891,33.1,1002.2,8.5,18.8,25.1,318.8603740950754,45.0,1
41.6,37.2,998.8,8.3,14.4,20.0,46.0,39.0,0
-376.3271556961376,27.2,1018.1,10.4,12.0,17.1,44.1,30.9,0
38.3,25.2,1019.8,12.2,8.6,18.1,51.1,30.0,0
43.7,32.1,1014.7,10.4,10.1,22.0,46.9,39.0,0
38.1,27.9,1018.3,9.9,7.3,20.0,44.1,30.9,0
42.5,38.1,1008.6,4.4,11.1,18.1,46.0,39.9,1
42.6,38.5,1000.4,8.2,13.8,25.1,48.0,37.0,1
34.5,-366.01844505070966,1023.4,13.2,8.4,242.31312597306695,-502.7777057390098,23.0,0
45.5,30.1,1017.5,13.0,8.1,15.0,57.0,37.0,0
37.3,31.2,-5248.7652906447,9.9,13.1,20.0,52.0,27.0,1
21.8,14.2,1020.2,8.3,15.3,20.0,26.1,19.0,0
25.2,15.2,1022.1,11.6,3.5,11.1,35.1,19.9,0
31.8,17.6,1024.5,12.8,8.6,15.0,45.0,21.0,0
43.4,22.6,1019.0,14.9,11.9,25.1,64.9,30.9,0
45.2,32.9,1017.0,11.0,9.3,22.0,57.9,37.0,0
28.0,14.3,1029.8,11.9,15.2,25.1,39.9,19.9,0
-52.41332798912242,18.1,1021.6,11.3,93.76360257269512,15.9,60.1,251.97574347232643,0
55.3,40.0,1012.8,9.9,5.1,15.0,80.1,39.9,1
64.6,52.4,1007.1,8.6,5.6,13.0,84.0,45.0,0
63.2,43.3,1009.1,14.9,18.3,30.1,81.0,52.0,0
45.1,25.2,1029.9,14.0,9.0,25.1,57.9,33.1,0
55.2,29.6,1018.6,9.5,19.0,30.1,72.0,43.0,0
61.6,46.3,1014.9,8.4,10.5,19.0,71.1,54.0,1
52.6,26.3,1029.3,11.0,8.0,18.1,63.0,37.0,0
52.0,26.7,1034.1,12.3,7.9,17.1,66.0,36.0,0
58.3,39.9,1019.8,14.9,11.1,22.0,320.16941813930885,44.1,0
68.0,55.4,1005.1,12.5,12.3,25.1,86.0,54.0,0
60.5,52.4,1002.8,12.0,14.8,25.1,77.0,46.9,1
48.8,31.3,1018.1,12.5,8.7,19.0,62.1,37.0,0
60.1,-377.30284899537594,1011.5,14.9,6.0,15.0,82.9,41.0,0
63.0,35.1,1009.8,14.3,9.3,15.0,75.9,51.1,0
56.4,40.6,1016.5,11.7,10.1,15.9,70.0,46.9,1
55.1,47.5,1017.9,11.4,9.6,15.0,64.0,50.0,1
56.0,49.0,1017.0,8.5,13.6,30.1,62.1,50.0,1
49.0,35.8,1023.9,13.2,7.8,15.0,57.9,37.9,0
55.3,46.7,1018.7,11.2,12.2,22.9,69.1,48.9,1
69.3,59.1,1011.8,12.6,11.2,15.0,82.9,62.1,0
72.5,59.3,1011.2,13.1,10.1,28.0,90.0,63.0,0
73.4,59.8,1005.0,12.8,14.6,28.0,84.0,66.9,1
56.9,50.1,1010.5,10.6,9.3,15.0,68.0,51.1,1
58.2,51.3,1010.1,10.8,8.8,15.9,64.0,55.9,0
55.4,51.0,1006.7,6.0,10.5,15.0,61.0,46.9,1
46.2,44.9,1007.5,4.5,8.5,25.1,48.9,44.1,1
42.4,38.0,1015.2,7.8,6.7,11.1,48.9,39.0,1
43.0,41.0,1012.1,5.5,11.9,22.0,48.0,37.0,1
37.5,26.8,1023.2,12.4,12.8,18.1,45.0,32.0,0
40.6,28.5,1020.9,12.7,6.3,15.0,50.0,33.1,1
47.2,35.9,1016.9,14.0,4.3,10.1,64.9,34.0,0
57.6,38.6,1010.1,12.8,5.9,22.9,68.0,46.0,0
47.8,31.7,1015.3,12.3,8.5,15.0,59.0,35.1,0
50.2,32.5,1017.1,14.7,6.6,15.0,57.9,41.0,1
49.5,32.6,1021.0,14.9,5.9,14.0,63.0,34.0,0
56.0,36.8,1021.7,14.7,3.7,10.1,69.1,39.9,0
58.9,38.4,1017.6,12.5,4.1,10.1,73.0,42.1,0
62.8,40.1,1015.8,13.1,5.9,11.1,73.9,53.1,0
63.8,43.1,1015.9,11.8,8.9,18.1,75.0,52.0,0
65.3,43.1,1015.5,12.6,8.4,15.9,79.0,52.0,0
69.8,51.1,1014.0,13.9,6.9,13.0,84.9,57.9,1
67.0,58.9,1013.8,11.6,4.7,11.1,78.1,61.0,1
62.9,42.9,1017.4,14.9,7.1,12.0,75.9,53.1,0
57.3,46.7,1018.0,12.9,4.4,12.0,68.0,50.0,1
586.8687138043047,41.0,-6643.638041698157,14.0,5.7,14.0,68.0,42.1,0
58.5,36.4,1019.6,14.9,7.1,17.1,71.1,46.9,0
64.7,44.5,1013.5,13.9,15.2,25.1,77.0,57.0,0
72.9,58.1,1008.4,12.4,13.0,19.0,88.0,62.1,0
73.5,63.7,1009.2,10.4,13.1,19.0,84.0,64.0,1
63.3,54.5,1018.6,13.0,3.9,14.0,71.1,57.9,0
60.8,45.1,1019.7,13.8,5.1,15.0,72.0,48.0,0
59.2,51.1,1012.2,9.8,8.6,15.0,70.0,53.1,1
69.9,61.4,1005.9,10.4,9.2,15.0,82.9,64.0,1
64.9,53.5,1003.7,13.5,8.4,15.0,80.1,53.1,1
58.7,44.4,1010.6,14.9,5.6,15.0,70.0,48.9,0
64.1,53.4,1009.4,12.0,11.5,32.1,77.0,55.9,1
70.5,64.9,1002.4,8.8,12.3,20.0,75.9,63.0,1
58.4,-491.92308631467796,1010.2,7.7,9.7,17.1,64.9,53.1,1
57.5,52.7,1005.3,8.3,10.3,20.0,68.0,53.1,1
56.2,48.9,1008.9,11.4,13.0,20.0,63.0,51.1,1
57.8,48.4,1017.4,14.9,4.8,15.0,71.1,46.0,0
67.5,53.1,1009.9,14.9,11.5,20.0,80.1,57.9,0
72.7,61.0,1003.4,13.3,15.9,22.9,82.0,66.0,0
74.5,58.4,1004.1,12.0,15.4,27.0,82.0,64.9,0
72.1,53.2,1011.0,14.9,7.8,18.1,87.1,57.0,0
73.8,64.8,1008.4,10.3,10.7,20.0,88.0,64.0,1
80.3,69.0,1007.4,14.9,15.7,30.1,91.0,73.0,0
82.7,67.5,1005.4,14.0,12.9,18.1,93.0,72.0,0
75.4,63.7,1010.6,11.6,6.7,12.0,87.1,66.0,0
74.8,63.7,1011.4,14.9,10.5,15.9,84.0,68.0,1
80.3,64.1,1006.8,14.9,13.6,20.0,88.0,72.0,0
68.2,64.1,1006.6,9.2,5.8,15.0,84.0,64.9,1
70.0,63.1,1006.2,11.2,6.5,15.9,82.9,60.1,1
76.5,67.6,1008.4,13.9,10.1,20.0,89.1,66.9,1
82.5,72.0,1012.0,14.9,-33.34323383327735,18.1,91.0,75.0,0
82.4,71.6,1013.6,12.1,8.3,19.0,93.9,73.0,0
85.0,72.0,1010.8,14.5,9.9,20.0,95.0,75.0,1
78.6,69.2,1007.8,13.0,12.2,17.1,90.0,66.9,1
74.1,61.0,1014.7,13.6,2.5,8.9,90.0,61.0,0
79.8,60.2,1016.4,14.7,8.4,18.1,93.0,66.9,0
84.8,62.7,1011.1,14.9,13.9,27.0,100.0,73.0,0
90.0,66.5,1007.7,14.9,11.6,18.1,105.1,78.1,0
86.5,68.5,1010.7,14.9,8.0,17.1,98.1,75.0,0
86.2,69.1,1013.0,14.0,10.4,18.1,97.0,75.0,0
86.8,67.2,1011.4,14.9,10.6,15.0,96.1,75.9,0
84.7,64.5,1012.3,14.9,6.8,13.0,95.0,75.9,0
77.4,57.8,1018.3,14.9,5.6,12.0,88.0,66.0,0
81.0,62.5,1017.8,14.9,8.7,15.9,93.9,71.1,1
83.8,67.1,1014.5,11.2,10.8,18.1,98.1,73.0,1
82.9,66.6,1012.2,11.7,6.3,13.0,96.1,75.9,1
81.5,71.1,1014.8,10.3,6.3,10.1,93.0,72.0,0
82.8,65.9,1015.5,12.9,6.2,13.0,96.1,70.0,0
88.8,63.4,1010.8,14.5,7.3,17.1,104.0,75.9,0
78.2,66.4,1008.5,14.0,8.7,15.0,88.0,70.0,1
77.3,61.1,1015.0,14.9,6.2,10.1,88.0,66.0,0
80.4,57.3,1013.2,14.9,9.0,15.9,93.0,68.0,0
82.2,63.9,1009.1,12.6,12.1,18.1,91.9,73.9,1
85.9,68.0,1007.9,14.9,9.7,15.0,105.1,72.0,0
90.0,72.2,1009.5,14.0,5.7,10.1,102.9,75.0,0
90.8,68.3,1010.6,14.9,7.8,15.9,106.0,78.1,0
88.1,64.7,1008.8,14.9,11.1,22.9,102.0,78.1,0
79.3,55.8,1016.6,14.9,9.5,15.0,90.0,70.0,0
81.8,60.1,1016.1,14.9,9.9,18.1,91.9,73.9,0
84.1,64.2,1011.0,14.5,8.8,17.1,102.0,73.0,0
88.2,70.2,1008.1,14.9,9.5,15.0,100.9,75.9,0
88.0,65.7,1008.2,14.9,9.7,15.9,102.0,77.0,0
90.0,70.3,1006.0,14.5,8.8,20.0,99.0,82.9,1
75.3,67.8,1008.3,11.6,8.6,17.1,88.0,70.0,1
74.8,68.3,1010.8,7.0,9.2,15.0,86.0,70.0,1
74.2,61.9,1014.6,8.3,6.6,12.0,81.0,64.0,1
76.7,59.6,1015.0,11.6,6.3,14.0,89.1,68.0,1
80.8,63.0,1016.9,12.0,6.3,12.0,91.0,72.0,0
80.8,-460.52362144888644,1018.6,13.2,4.7,11.1,91.9,70.0,0
79.3,58.1,1014.4,12.8,6.4,15.0,93.9,66.0,0
81.2,64.0,1009.3,11.7,8.3,15.9,90.0,71.1,1
78.5,64.9,1012.0,9.3,5.4,13.0,99.0,62.1,0
86.0,63.5,1010.5,12.9,9.9,21.0,100.9,75.0,1
74.4,65.1,1014.4,7.2,6.5,12.0,84.9,66.9,1
-346.1080874730658,64.2,1013.0,9.7,7.5,12.0,81.0,66.0,1
75.4,62.9,1008.2,10.9,5.9,13.0,90.0,64.0,0
77.3,58.6,1009.2,14.3,7.6,15.9,91.9,66.0,0
90.7,64.6,1003.7,12.0,9.2,15.0,105.1,77.0,1
74.6,66.4,1009.6,9.6,11.4,22.9,102.0,69.1,1
68.9,62.8,1014.9,8.4,9.5,15.9,71.1,66.0,1
66.6,64.2,1014.5,6.1,10.2,20.0,71.1,64.0,1
70.0,63.2,1013.5,6.4,8.2,12.0,82.9,64.0,1
75.7,64.2,1014.4,13.0,5.4,13.0,90.0,64.0,0
76.6,60.0,1015.8,14.4,7.2,10.1,87.1,66.9,0
68.9,58.0,1015.6,11.8,11.2,24.1,82.9,63.0,1
66.1,62.1,1016.2,9.4,10.3,13.0,73.0,63.0,1
68.0,63.6,1015.7,8.7,6.4,10.1,73.0,63.0,1
75.9,69.2,1012.5,7.5,6.1,12.0,90.0,69.1,1
80.5,71.3,1013.9,8.9,5.2,15.0,93.0,68.0,0
79.4,429.90292645869397,1011.4,119.53060065828191,7.3,15.9,-489.5369552161984,72.0,1
78.1,70.7,1011.5,12.8,10.9,22.9,88.0,72.0,1
73.4,68.3,1009.6,10.2,6.7,15.0,84.9,68.0,1
71.2,66.3,1014.0,6.5,4.5,12.0,80.1,64.0,0
73.7,65.6,1014.4,11.6,5.9,15.0,84.9,64.9,0
73.2,68.8,1014.1,8.0,9.1,13.0,82.0,69.1,1
76.0,68.5,1014.5,7.8,9.0,15.0,88.0,70.0,1
74.4,69.0,1017.5,7.5,7.0,13.0,86.0,68.0,1
75.9,69.4,1017.5,10.1,9.2,17.1,90.0,69.1,1
82.4,70.9,1011.3,13.9,10.8,17.1,91.0,73.9,0
81.2,70.5,1009.6,13.2,11.4,17.1,89.1,71.1,0
78.7,70.6,1010.5,12.7,12.6,22.9,88.0,69.1,1
82.2,73.3,1015.1,13.5,11.4,21.0,90.0,73.9,0
80.6,76.0,20086.099118649923,5.5,8.2,15.0,87.1,75.0,0
77.2,66.7,1020.6,9.5,8.8,20.0,84.0,69.1,0
71.9,61.4,1019.8,10.9,4.2,11.1,84.0,-161.34299682260098,0
76.1,62.1,1016.2,11.9,8.5,12.0,91.0,64.9,0
80.5,65.5,1014.1,12.3,5.1,13.0,91.9,70.0,0
76.5,59.9,1014.3,12.3,9.4,15.9,88.0,68.0,0
85.9,60.7,1008.4,13.8,10.9,15.9,100.0,78.1,0
